   89.51    122.52    224.43         1.00000
  151.09    126.77    316.52         1.00000
  116.61    123.98     43.40         1.00000
   95.42     53.06    132.90         1.00000
   59.89     52.75     42.98         1.00000
  289.82    125.21    316.19         1.00000
  115.43     56.13    317.38         1.00000
   17.42    125.52    225.28         1.00000
  246.49     54.28    314.16         1.00000
  338.62    125.56    315.30         1.00000
    0.59     55.30    223.70         1.00000
   93.81    125.05     45.16         1.00000
  173.08    127.04    224.51         1.00000
  265.06     55.96    136.81         1.00000
  214.69    124.51    312.80         1.00000
  114.92    124.80    133.48         1.00000
  232.36    122.74    314.44         1.00000
  277.91     54.23    133.25         1.00000
  289.90     56.11    225.49         1.00000
  128.70    127.12    134.91         1.00000
  331.76    127.43    312.67         1.00000
  224.67     56.91    133.17         1.00000
   36.57     52.94    133.26         1.00000
  150.88     54.56    312.88         1.00000
  348.49     56.29    312.62         1.00000
  227.37    123.63     46.60         1.00000
  353.00     55.04     46.17         1.00000
  234.00     54.25    135.48         1.00000
  129.91    125.19    223.74         1.00000
   26.25     56.53    135.57         1.00000
  233.06    126.22     43.52         1.00000
   27.72    124.36    226.96         1.00000
  146.33     57.25    225.31         1.00000
  212.00    123.17     43.95         1.00000
  140.41     54.73     43.09         1.00000
  308.74     53.60    314.09         1.00000
  280.40     54.51    317.34         1.00000
  290.32    125.00    134.68         1.00000
   69.32    127.25     46.23         1.00000
  263.31     56.52    313.85         1.00000
  308.18    123.91     46.58         1.00000
  320.21    124.92    134.88         1.00000
  217.45     54.64    132.90         1.00000
  275.52     56.72    315.74         1.00000
  144.78    123.70    133.23         1.00000
    4.09     55.84     45.58         1.00000
  183.42     52.62     47.28         1.00000
  332.82     54.77    226.79         1.00000
    2.03    125.01    134.00         1.00000
  190.02     52.83    223.80         1.00000
  253.09    122.79    224.86         1.00000
  300.40     56.86    224.18         1.00000
  353.75     54.41     42.73         1.00000
  357.27     52.85    314.28         1.00000
  329.63     55.89     45.86         1.00000
  112.06    123.80    223.25         1.00000
  255.11    126.56     42.88         1.00000
   26.97     54.92    134.85         1.00000
  131.95    127.33     46.66         1.00000
  242.97    123.46     47.30         1.00000
  191.62    125.40    313.79         1.00000
  301.02    123.01    135.55         1.00000
    8.96    125.54    133.05         1.00000
  308.02     57.47     46.01         1.00000
  244.28     54.03    136.13         1.00000
  235.92    124.20     43.84         1.00000
  345.89    125.02    135.15         1.00000
  283.98    124.02     44.98         1.00000
   33.83    124.89    227.09         1.00000
   96.44     54.18     46.35         1.00000
  180.62     54.89     44.11         1.00000
  345.73    125.66     45.40         1.00000
  235.88     53.93    223.74         1.00000
  196.71     56.86    224.58         1.00000
  291.85     55.76    316.40         1.00000
  123.03    123.84    136.75         1.00000
   69.34    123.71    313.97         1.00000
   71.56     56.88     43.47         1.00000
    1.71    127.10    135.84         1.00000
  134.32    124.91    224.59         1.00000
  317.95     52.59     42.87         1.00000
  188.04     54.20    312.68         1.00000
  192.50     56.87    223.20         1.00000
  196.20     54.34    314.11         1.00000
   63.93     56.00    136.82         1.00000
  130.86     55.72    133.89         1.00000
  282.92    125.07    134.39         1.00000
  224.07     57.29    134.16         1.00000
  272.29    124.90     46.79         1.00000
  300.08     56.08    137.14         1.00000
  246.43    125.77    315.56         1.00000
  115.72    124.88    313.32         1.00000
  114.10    125.41    315.92         1.00000
  239.79     53.61    135.31         1.00000
  245.62    123.00    316.07         1.00000
  202.84    123.34    223.39         1.00000
  331.04     55.21    137.36         1.00000
  344.94     55.94    136.97         1.00000
  164.00    124.63    315.18         1.00000
   29.91     57.01    224.38         1.00000
  185.89    122.56    316.56         1.00000
  310.74     55.59     47.14         1.00000
   85.26    124.45    223.99         1.00000
  346.19     53.25    135.23         1.00000
  307.16    126.88    133.26         1.00000
  110.02    123.20     44.97         1.00000
  224.19     56.54    226.42         1.00000
   90.64     54.67    314.58         1.00000
  257.94    127.11    135.00         1.00000
   95.23    122.88    312.78         1.00000
    1.12     53.09    313.36         1.00000
  184.25    125.89    225.76         1.00000
   37.47     53.50    135.93         1.00000
  227.39     53.37    315.31         1.00000
   65.44    123.37    134.12         1.00000
  322.70    126.57    227.03         1.00000
   34.34     53.16    313.40         1.00000
   77.43     56.64    134.71         1.00000
  299.64    124.79    137.09         1.00000
  275.89     53.89    224.56         1.00000
  274.82    123.90    223.09         1.00000
  279.00     56.25    223.09         1.00000
  135.66     55.14    314.88         1.00000
  205.21     52.73    136.42         1.00000
  312.89    127.09     44.45         1.00000
   60.32     56.70     46.89         1.00000
   29.56    124.47    314.55         1.00000
   11.25    124.70    317.08         1.00000
  207.25     55.92    313.12         1.00000
   48.58    126.30    314.28         1.00000
    9.16    122.52     45.16         1.00000
   67.57     56.17    315.11         1.00000
  246.00     54.07    225.42         1.00000
  187.02     52.66    135.44         1.00000
  143.23     57.28     43.37         1.00000
   45.46     54.54    222.88         1.00000
   29.81    126.53     45.19         1.00000
  292.21     57.28    222.60         1.00000
   68.82     54.61     43.63         1.00000
  132.28     52.53    134.14         1.00000
   74.45    127.00     42.99         1.00000
   28.81     53.43    225.07         1.00000
  175.15     55.87    133.75         1.00000
  227.71    125.96     43.77         1.00000
   53.26     52.82    136.43         1.00000
  281.90    127.25    226.54         1.00000
  281.67     52.52    137.33         1.00000
   88.18     56.44    224.31         1.00000
  344.12    123.28    226.11         1.00000
   53.10     53.11    137.07         1.00000
  356.04     54.18    135.19         1.00000
  227.87    126.52    135.90         1.00000
  296.01     52.92     46.12         1.00000
   50.41     54.43    133.57         1.00000
   37.43    124.46    224.54         1.00000
  227.43    124.36    136.02         1.00000
   98.22     56.57    135.86         1.00000
  208.74     52.78    224.15         1.00000
  170.08    122.65     46.45         1.00000
   76.58     56.27    133.61         1.00000
   27.11    126.07    134.75         1.00000
   80.10     55.87    135.64         1.00000
  296.76     53.04    225.55         1.00000
  321.10    123.43    225.17         1.00000
  157.96     56.22    313.22         1.00000
  288.12    126.62     44.91         1.00000
  328.16     57.24    225.74         1.00000
  279.24    124.73    136.03         1.00000
  140.63     55.87    314.93         1.00000
   61.89    123.08    227.23         1.00000
  128.44    125.70    314.34         1.00000
  291.60    126.42    226.95         1.00000
  341.32     52.59    136.72         1.00000
  217.17     56.06    313.09         1.00000
  331.85    126.63    313.09         1.00000
  148.74     56.10    316.99         1.00000
   26.82     53.40     45.82         1.00000
  198.36     53.79    315.64         1.00000
  109.78     56.41    226.10         1.00000
  187.22     57.01    132.85         1.00000
   21.22    124.68     43.55         1.00000
  338.77     52.79    136.45         1.00000
   25.94     56.96     45.01         1.00000
  179.58    125.58     46.01         1.00000
   32.34     53.26    134.73         1.00000
  294.00    122.52    224.01         1.00000
  223.73    123.36    132.62         1.00000
  185.31    125.90     43.29         1.00000
   13.41     54.76    226.58         1.00000
  234.22    125.40    226.60         1.00000
    5.20    122.99    136.22         1.00000
   73.28    125.72    223.26         1.00000
   27.43     55.42    133.64         1.00000
  125.85    125.73     43.28         1.00000
  223.45    123.79    225.26         1.00000
  230.83     55.47    313.31         1.00000
  172.93    124.57    137.03         1.00000
   62.73     56.87    313.40         1.00000
  119.63    123.94    313.38         1.00000
  146.43    126.26     42.84         1.00000
  231.25    126.88     45.46         1.00000
  250.51     56.90     45.03         1.00000
   18.97    124.48     43.54         1.00000
   35.07    123.72     42.96         1.00000
  308.86     55.82    223.08         1.00000
  324.03    126.19    226.56         1.00000
  198.39    126.53     43.46         1.00000
   80.29     56.05    135.70         1.00000
  187.56    124.02    315.63         1.00000
  149.43    126.72    132.70         1.00000
  264.73     53.56     43.81         1.00000
  256.83    124.50    317.36         1.00000
  245.97     54.89    136.45         1.00000
   85.52    126.46    134.52         1.00000
  242.11    126.03    134.69         1.00000
  211.31    123.44    137.22         1.00000
  279.19     57.48     45.38         1.00000
  202.40    123.11    222.86         1.00000
  131.75     53.93    314.98         1.00000
   65.04    123.55    135.96         1.00000
   16.73    123.01    315.77         1.00000
  331.95     57.02    313.88         1.00000
  220.29    126.82     42.68         1.00000
  196.25    124.16    315.58         1.00000
  113.41     54.39    135.31         1.00000
  218.27     56.39    316.18         1.00000
  122.11    122.59    226.19         1.00000
  260.48    122.53    133.09         1.00000
  284.98     55.30    134.22         1.00000
  326.91    124.24     46.78         1.00000
  334.02     53.64    314.72         1.00000
  321.77    123.77    223.03         1.00000
  182.87    127.22    314.61         1.00000
  327.96    124.83     44.63         1.00000
    6.60     55.59    316.64         1.00000
  356.11    126.41     46.02         1.00000
  330.24     54.65     46.26         1.00000
  162.97    124.15     43.35         1.00000
  212.18    124.32    134.63         1.00000
  226.05    127.22    317.32         1.00000
  262.78    125.58     43.08         1.00000
   48.56     55.23     42.99         1.00000
  221.94    125.55    136.01         1.00000
  140.46     52.97     44.05         1.00000
  270.28     55.72    135.00         1.00000
   99.74    125.40    222.88         1.00000
  190.72    124.72    132.81         1.00000
  140.02     55.40    225.24         1.00000
  168.97     57.02    134.36         1.00000
  351.26    126.81    313.33         1.00000
  119.61    127.46    316.29         1.00000
  173.31    126.24    225.39         1.00000
   15.82    126.72    226.61         1.00000
   28.68     54.46    312.55         1.00000
  260.68     56.09    226.42         1.00000
  225.98     54.66    133.67         1.00000
  346.03     56.95    313.02         1.00000
  233.24    124.17    313.52         1.00000
  221.76     55.40    136.65         1.00000
  272.72    126.98     44.79         1.00000
  166.76     54.25    134.24         1.00000
  218.28     55.13    315.19         1.00000
    5.58     57.18    313.68         1.00000
  201.40     54.21    136.96         1.00000
  233.68     53.32    133.24         1.00000
  178.55    126.44    134.53         1.00000
  303.82    123.12    316.02         1.00000
   52.50    125.08    132.97         1.00000
   24.96    127.28    222.66         1.00000
   31.64    126.42    135.44         1.00000
  194.79    123.47    134.63         1.00000
  167.89     53.07    136.10         1.00000
  341.52    126.61    223.62         1.00000
  304.92    125.56    223.69         1.00000
  163.47    127.32     44.79         1.00000
   54.94     55.25    317.05         1.00000
  224.07     52.66     46.79         1.00000
  324.60    125.04    225.23         1.00000
   25.39    127.14    134.77         1.00000
  281.93    123.78    314.60         1.00000
   17.56    126.01    313.42         1.00000
  149.32    123.37    133.57         1.00000
   12.61    122.73     45.20         1.00000
  114.78    127.15    222.60         1.00000
  276.90     55.80     47.23         1.00000
  306.93    124.60    134.81         1.00000
  132.38     56.86    223.19         1.00000
  323.45     55.12    133.37         1.00000
  267.95     57.48     43.75         1.00000
  313.20    122.95     44.34         1.00000
   42.33     55.61    225.38         1.00000
  341.37     57.42    222.65         1.00000
  276.44    123.98    135.50         1.00000
  320.52     53.05    226.14         1.00000
   73.97     55.81     44.04         1.00000
  304.47    125.39    133.14         1.00000
  316.63    123.01    316.55         1.00000
  171.95    123.01    136.70         1.00000
  292.78    127.26    314.36         1.00000
  122.86    123.17    226.42         1.00000
  189.02    122.68    314.49         1.00000
   99.19     52.63    136.35         1.00000
   56.45     55.78    224.05         1.00000
  176.52     56.55    134.39         1.00000
  100.08     56.74     44.24         1.00000
  274.04    126.19    226.33         1.00000
   21.66     53.87    227.26         1.00000
  173.75    126.44     43.02         1.00000
   28.69    122.89     46.70         1.00000
  106.67    127.38    133.78         1.00000
  291.10     54.14    227.22         1.00000
   84.44    126.98    134.05         1.00000
  288.94     54.24     45.50         1.00000
  314.54     55.70    227.21         1.00000
   47.78    124.64    225.37         1.00000
  166.14    126.07    223.27         1.00000
  179.20    125.28     47.11         1.00000
  330.72     55.35    134.15         1.00000
   14.77     55.76    134.56         1.00000
  233.06    124.33    227.07         1.00000
  216.87     55.81    223.07         1.00000
  234.87     55.94    223.20         1.00000
   66.57    122.92    135.03         1.00000
   38.20    126.08     43.16         1.00000
  224.92    124.28    222.75         1.00000
  255.95     56.54    313.64         1.00000
  108.13    122.63    316.78         1.00000
  256.67    123.45    222.61         1.00000
  316.45     56.50    225.92         1.00000
   20.01    126.72     43.70         1.00000
  238.38     57.07     46.41         1.00000
  258.69    123.97    223.38         1.00000
   98.89    123.24    132.57         1.00000
  315.06    126.23    314.26         1.00000
   18.46    123.92    312.78         1.00000
  130.60     52.69    315.45         1.00000
   55.49    124.10    312.61         1.00000
  168.87     55.63    223.70         1.00000
  253.40     52.55     46.03         1.00000
  141.38     53.97     46.56         1.00000
  204.42    123.32    137.12         1.00000
  278.02     54.31    315.53         1.00000
  189.17    126.94    133.16         1.00000
  327.15     52.70     45.87         1.00000
  196.03     55.64     44.25         1.00000
   34.95     57.23    136.21         1.00000
  249.23    124.15    227.38         1.00000
  359.69     53.54    313.73         1.00000
   53.44    125.85     42.91         1.00000
  275.44     52.80    313.40         1.00000
  228.39    126.65    315.79         1.00000
   57.50     54.11    134.23         1.00000
  119.61    127.10    227.17         1.00000
  334.99     52.67    133.09         1.00000
  337.58    126.30    226.10         1.00000
  176.48    122.75     45.07         1.00000
  235.02    122.76    136.49         1.00000
   61.69    124.60    132.69         1.00000
  162.28    124.34    223.54         1.00000
  149.32    125.50    136.43         1.00000
  346.22     54.93    135.55         1.00000
  297.36    127.01    316.76         1.00000
   58.30     54.84    133.30         1.00000
   26.96    123.81    315.52         1.00000
  309.67     57.28    136.61         1.00000
  152.43     55.59    317.13         1.00000
  218.11    122.75     45.85         1.00000
  290.06     54.13    316.56         1.00000
  126.53     56.11    314.47         1.00000
  356.83     57.09    137.12         1.00000
  207.17    123.37     46.30         1.00000
  353.70    125.75    317.37         1.00000
   99.06     57.37    137.50         1.00000
  193.06    125.67    224.45         1.00000
  338.57     53.16    313.94         1.00000
  234.79     53.27    223.25         1.00000
   72.82    126.59    317.43         1.00000
  297.82    126.72    225.39         1.00000
  145.28     53.08    316.35         1.00000
  330.81     53.37    135.11         1.00000
  328.77     53.78    317.15         1.00000
  145.60     56.72    316.17         1.00000
  202.96     56.30    134.65         1.00000
   94.72    125.75    317.49         1.00000
  135.00     53.58    316.80         1.00000
  121.63    123.39    317.27         1.00000
    0.70    125.85    226.05         1.00000
  318.67    122.81    224.30         1.00000
  210.57    122.89    316.25         1.00000
  310.79     56.45    316.49         1.00000
  164.02     57.45    135.91         1.00000
  223.52     55.56    313.69         1.00000
  274.71     53.15    315.27         1.00000
    6.92     56.64     43.91         1.00000
  329.93    126.57     43.16         1.00000
    1.66    125.36    136.59         1.00000
  105.62     57.16    136.98         1.00000
  271.23    124.42    134.86         1.00000
   11.87    123.08    313.49         1.00000
  215.07    126.63     45.12         1.00000
  224.13    126.11    224.79         1.00000
  259.03     54.14    316.75         1.00000
  139.38     53.44     45.42         1.00000
  223.53     54.83    316.04         1.00000
  332.20     52.73    134.99         1.00000
   82.05    123.91    224.20         1.00000
  354.77    126.02     44.87         1.00000
  297.77    124.53    314.51         1.00000
  300.45    124.05    133.26         1.00000
   21.10    123.52    132.82         1.00000
  146.71     53.33    316.95         1.00000
    9.44     54.70    314.03         1.00000
  356.78     57.17    134.75         1.00000
  292.22     57.09    316.84         1.00000
  315.10    126.34    312.51         1.00000
  256.69     54.47    135.67         1.00000
  258.16     54.28    136.41         1.00000
  176.83    124.23    135.88         1.00000
  328.46     54.15    312.66         1.00000
  277.43     56.84    225.49         1.00000
  349.91    125.06    317.43         1.00000
   20.70     53.51    224.95         1.00000
    3.42    123.52    134.43         1.00000
   28.52     55.15    317.48         1.00000
  245.40    126.16    312.55         1.00000
  211.73    126.56     45.39         1.00000
  287.52     56.18    316.61         1.00000
  136.30    123.78     44.36         1.00000
  213.99    124.87     47.42         1.00000
   56.17     55.91     43.77         1.00000
  175.25     53.89    315.49         1.00000
   26.75     53.25    137.24         1.00000
  178.54    124.02    222.73         1.00000
  185.90    125.31     45.84         1.00000
  104.13    123.95    314.57         1.00000
  308.40    124.27    135.68         1.00000
  306.29    123.46    132.96         1.00000
  270.48     54.60     46.58         1.00000
  346.73     56.23    222.92         1.00000
  269.01     53.72    316.14         1.00000
  159.02    125.69    315.85         1.00000
  238.67    125.72     45.82         1.00000
  162.63     56.03     43.80         1.00000
  121.08     56.31    316.35         1.00000
  303.02     55.93    224.49         1.00000
  257.10    125.22    316.15         1.00000
   25.07    125.39    133.10         1.00000
  265.44    127.23    135.49         1.00000
   28.95     54.88    316.38         1.00000
   46.69    125.69    222.79         1.00000
   37.25     54.55     43.90         1.00000
  260.39     56.53    135.62         1.00000
   19.86    125.15    315.03         1.00000
   12.38     57.10    313.96         1.00000
   16.59    123.77    313.71         1.00000
  327.10     53.07    224.76         1.00000
  341.33     56.26     44.26         1.00000
  214.60    125.25    316.08         1.00000
  143.33     56.08    222.85         1.00000
  187.82     52.59    314.75         1.00000
  282.18    127.14     46.44         1.00000
   72.70     56.32    226.34         1.00000
  177.51    124.52    317.31         1.00000
  359.94    126.08    134.35         1.00000
   89.86    122.78    314.23         1.00000
  325.30     53.35    314.87         1.00000
  348.53     54.68    132.80         1.00000
  245.96    123.91     45.15         1.00000
  215.28     52.62    133.78         1.00000
  113.79     52.57    226.52         1.00000
  356.41    125.86    224.78         1.00000
   19.82     55.03    225.62         1.00000
   61.19    122.56    317.13         1.00000
  109.91    123.35    222.93         1.00000
  326.60     54.60    316.08         1.00000
   76.08    122.76    314.37         1.00000
  250.90    127.18    314.27         1.00000
  284.68     55.99    316.26         1.00000
   78.26    124.28    224.40         1.00000
  184.65     55.28    315.55         1.00000
  331.87    124.21    316.87         1.00000
  107.42    124.32    134.33         1.00000
  281.01     54.22    315.09         1.00000
  135.38     55.85    135.93         1.00000
  171.62     57.41    134.92         1.00000
  132.39     53.81     42.70         1.00000
   49.73    125.88    135.98         1.00000
    5.11    123.69    133.09         1.00000
  193.92    122.74    223.39         1.00000
   26.22     56.59    314.63         1.00000
  212.80     54.53    226.79         1.00000
  275.75    124.36    317.11         1.00000
  298.43    127.41    223.15         1.00000
  171.90     55.27    136.11         1.00000
  116.53     55.15    136.82         1.00000
  358.28     55.68    312.95         1.00000
  174.61    125.66    224.57         1.00000
   55.60     55.01    135.51         1.00000
  152.97     56.85     45.63         1.00000
  253.29     56.30    316.64         1.00000
  107.03     56.98    315.84         1.00000
   70.92     52.63    313.09         1.00000
  283.31    122.96    315.80         1.00000
  344.46     56.42    137.18         1.00000
  150.73     57.43    225.59         1.00000
   85.52    122.83     42.50         1.00000
  271.71     53.94    313.41         1.00000
   34.93    124.68    224.68         1.00000
  258.64     53.15    136.30         1.00000
  207.52     52.90    225.89         1.00000
  284.44    126.49    312.84         1.00000
   95.76     53.64    313.46         1.00000
  114.83     53.21    135.41         1.00000
    2.69    123.86    223.60         1.00000
  205.77    124.54     43.82         1.00000
  321.60    126.44    224.92         1.00000
  297.28     55.94    313.79         1.00000
  327.10    126.35    312.96         1.00000
   70.71     55.36    316.57         1.00000
  266.01    126.47    224.56         1.00000
  176.02     55.26    133.12         1.00000
   88.40     54.32     46.76         1.00000
  262.26    124.40     46.79         1.00000
  113.35    126.03    313.34         1.00000
   10.44    125.79    314.72         1.00000
  158.51    126.29    226.12         1.00000
  141.97    126.91    137.38         1.00000
  291.49    125.27    224.49         1.00000
  177.73    123.27    134.45         1.00000
  202.34    126.04    132.60         1.00000
  134.76     55.26    227.46         1.00000
  172.35    123.83    313.15         1.00000
  245.63     56.93     46.56         1.00000
  196.58     53.12     47.25         1.00000
   32.83     57.36    316.40         1.00000
  270.24     53.57    227.21         1.00000
  282.76    125.30    133.17         1.00000
  339.12     54.18    315.76         1.00000
  221.85     55.98    225.73         1.00000
   58.44     55.40     46.40         1.00000
  178.13     53.28    226.41         1.00000
  112.40    122.66    223.19         1.00000
  221.02     55.91    222.89         1.00000
  277.98    126.64    223.79         1.00000
  354.07    127.41    134.14         1.00000
  351.29     53.66    134.54         1.00000
   22.17    127.27     42.83         1.00000
  105.61    123.84    313.17         1.00000
  301.45    126.58    137.42         1.00000
  345.30    126.01     46.52         1.00000
  229.22    122.51    223.34         1.00000
  245.30     52.59    134.02         1.00000
   55.99    127.29    226.23         1.00000
   23.43    124.23    135.54         1.00000
   25.58     52.65    133.93         1.00000
   67.77     52.56    316.25         1.00000
  100.23     55.06     44.86         1.00000
    6.59    126.53    314.13         1.00000
  119.41     56.52     45.98         1.00000
    2.27     53.09    223.72         1.00000
  310.87    122.58     44.50         1.00000
  124.89     56.23     45.90         1.00000
  163.67     57.49     45.79         1.00000
  332.43     53.89    227.41         1.00000
  165.46    123.57     44.43         1.00000
  112.63    123.58    224.07         1.00000
   31.92     55.64     42.89         1.00000
   55.77    124.21    134.12         1.00000
   11.43     56.26    135.82         1.00000
   76.59    127.12    135.64         1.00000
   73.23     55.77    136.00         1.00000
  212.65    125.05    133.11         1.00000
  231.87    122.61    317.05         1.00000
  244.29    124.46     47.05         1.00000
  232.99    125.23    134.78         1.00000
   40.90    124.43     43.01         1.00000
   94.39     54.16    134.00         1.00000
   92.72     56.42     44.14         1.00000
  336.13     53.01    223.57         1.00000
   98.18     54.23     43.65         1.00000
  126.90    126.93    136.99         1.00000
  323.07    123.22     43.40         1.00000
   10.79     53.73    312.85         1.00000
  181.50    122.91     44.71         1.00000
  184.11     53.46     42.63         1.00000
  207.10     54.02    226.73         1.00000
  322.36    124.33    134.95         1.00000
   54.84     55.08     46.52         1.00000
  232.03    126.80    316.37         1.00000
  333.91    126.74     46.11         1.00000
   70.07    124.60    134.10         1.00000
  244.73     55.68     46.76         1.00000
  127.59    122.52     42.88         1.00000
   23.01    127.36     45.22         1.00000
  271.71    125.56    314.01         1.00000
   35.16    127.04    136.12         1.00000
  219.67    127.30    134.96         1.00000
  308.69    124.06    312.94         1.00000
   80.71     56.50    225.98         1.00000
    2.63     53.99    313.16         1.00000
  218.72    124.57    225.68         1.00000
  108.09     55.62    315.54         1.00000
  150.26    123.83    222.92         1.00000
  139.44    123.07    314.42         1.00000
   60.72     54.40    317.37         1.00000
  108.43     53.04    316.68         1.00000
  201.91     57.03     45.71         1.00000
   66.82    123.74    134.74         1.00000
  316.96     54.88    133.78         1.00000
  163.47     56.45     43.24         1.00000
  273.19     53.87    223.59         1.00000
    8.33    124.62     44.68         1.00000
   27.46     54.00    225.77         1.00000
  320.80     55.37     45.40         1.00000
  201.55    123.16     46.12         1.00000
   74.23    127.10    133.24         1.00000
   29.92    127.38    135.09         1.00000
  265.71    123.20    223.60         1.00000
  327.81    124.26    225.54         1.00000
  279.00     54.38    314.66         1.00000
  232.28     54.12    226.15         1.00000
  195.50     55.49    312.83         1.00000
  322.93     55.19    224.98         1.00000
   25.89     53.84     45.03         1.00000
   18.10     56.94     43.63         1.00000
   72.29     57.03    313.07         1.00000
   77.39     53.07    316.53         1.00000
  286.09     55.14    315.50         1.00000
  130.41    127.09    136.50         1.00000
   20.97    123.64     43.29         1.00000
   56.38    124.44    316.01         1.00000
  153.06     55.44    223.64         1.00000
  359.05     55.19    137.41         1.00000
  220.19    126.46    132.91         1.00000
  343.94     53.21     43.41         1.00000
  162.54     56.03    223.78         1.00000
  317.95     56.17     45.54         1.00000
  205.40    125.49    226.60         1.00000
  281.10     56.63    224.90         1.00000
  317.14     54.95    223.34         1.00000
  271.25    127.27     44.95         1.00000
    0.51    126.38     47.02         1.00000
  171.51    127.44    226.96         1.00000
  314.78    125.73     46.08         1.00000
   99.55    126.02    132.94         1.00000
  185.19    126.53     46.53         1.00000
   61.40    124.81     46.59         1.00000
  278.21    127.29    225.91         1.00000
  225.56     56.76     44.62         1.00000
  143.85    124.27     46.02         1.00000
   64.57    124.35    314.43         1.00000
  137.39    126.94    225.23         1.00000
   62.58    126.22     44.31         1.00000
  286.83     52.59    312.66         1.00000
  191.20     53.13    317.35         1.00000
   49.99     54.04    134.27         1.00000
    9.47     54.81    226.17         1.00000
   59.20     53.89    136.01         1.00000
  310.29    124.82    316.34         1.00000
  317.63     54.63    224.02         1.00000
  123.93    126.15    134.78         1.00000
  305.59     54.24    225.88         1.00000
  350.52     52.78     46.90         1.00000
   12.36    123.08     46.82         1.00000
   47.82    126.32    315.10         1.00000
  131.63     54.13     43.78         1.00000
  153.07     52.76    316.03         1.00000
  187.68    126.94    222.66         1.00000
  258.19    126.90    223.98         1.00000
  328.98    126.65    313.35         1.00000
   17.24    124.91    227.24         1.00000
  235.44     56.11     42.91         1.00000
  306.03     54.22    315.53         1.00000
  277.12     53.07    316.47         1.00000
  325.77     55.46    224.71         1.00000
  333.42     54.36     45.61         1.00000
  125.93     56.96     45.35         1.00000
   93.05     57.36    315.04         1.00000
   97.11    123.61    225.14         1.00000
   85.61     55.33    225.07         1.00000
  213.99    126.10     45.79         1.00000
  259.26    125.39     45.45         1.00000
  292.29    122.92    226.38         1.00000
  262.98     53.71    223.28         1.00000
  100.34    122.83     43.50         1.00000
  237.35    124.85     43.02         1.00000
  235.07     55.50     43.86         1.00000
  257.43     57.14     42.72         1.00000
   12.34     53.00    136.81         1.00000
  230.34    126.42    316.48         1.00000
   35.32     54.22    135.93         1.00000
  295.50     53.48    313.43         1.00000
  139.93     56.30    223.54         1.00000
  329.85     53.14     45.32         1.00000
  250.69     53.91     46.50         1.00000
  209.58     55.65    316.86         1.00000
  126.31    126.45    314.67         1.00000
  287.65    124.47    133.71         1.00000
  309.58    125.65     42.69         1.00000
   32.24     54.04    227.19         1.00000
  265.97    124.83     44.99         1.00000
  155.06     53.71    314.08         1.00000
  349.40     56.78     43.66         1.00000
  229.99     56.77    314.40         1.00000
  202.44    127.08    314.47         1.00000
  254.11     55.51    137.04         1.00000
   25.62    125.88    225.14         1.00000
  224.92    122.59    316.69         1.00000
   29.93    127.23     42.78         1.00000
   31.49     56.34    227.03         1.00000
   16.43    124.96     44.19         1.00000
   84.96     57.35    224.49         1.00000
  175.99    123.74    312.54         1.00000
   53.47     53.38    316.58         1.00000
  217.43    127.49    137.08         1.00000
  162.75    125.72    135.02         1.00000
  130.60     56.38    136.03         1.00000
  306.22    126.97     45.06         1.00000
  315.92     57.18     44.35         1.00000
  290.53     56.87    223.67         1.00000
  171.68    123.95     44.50         1.00000
  128.30    124.01     44.95         1.00000
  245.32     54.23    136.75         1.00000
  298.95     55.33     44.46         1.00000
   39.81    124.11    136.20         1.00000
  237.66    126.71    314.35         1.00000
  355.26     56.10    312.72         1.00000
  197.37    123.76     46.47         1.00000
  214.08     57.02    226.39         1.00000
  159.51     56.93    312.90         1.00000
   16.62    124.13     46.16         1.00000
  296.81     54.85    223.22         1.00000
   10.44    124.33     45.03         1.00000
  102.59     57.39    316.10         1.00000
  124.96     55.33     43.47         1.00000
  119.32    125.28    312.78         1.00000
  244.37     53.27    136.81         1.00000
  282.19    124.31    136.74         1.00000
  242.27     53.55    223.58         1.00000
   98.93    124.87    316.40         1.00000
  255.97     54.78    133.47         1.00000
  333.79    122.53    313.95         1.00000
  171.23     56.39    314.07         1.00000
  340.88    127.11    134.85         1.00000
  136.58    124.51     42.67         1.00000
  294.49     55.40    134.00         1.00000
  232.26     52.91    314.67         1.00000
  291.83     53.06    313.28         1.00000
  115.30    124.57    135.48         1.00000
  352.42    126.62     44.23         1.00000
   22.56     57.31    224.95         1.00000
   61.31     53.90    135.27         1.00000
  352.55     54.89    134.76         1.00000
   73.40     55.67    316.99         1.00000
  319.13    123.14     45.48         1.00000
  160.97    123.56    137.19         1.00000
   83.07     56.63    316.43         1.00000
  201.53    123.97     47.20         1.00000
   67.75     55.54     43.26         1.00000
   15.55    123.75     43.96         1.00000
  189.45     56.88     45.50         1.00000
  338.31     53.93    133.17         1.00000
  326.44    124.72    313.44         1.00000
  258.92    125.75    137.30         1.00000
  291.72     53.85     44.34         1.00000
  191.70    125.57     46.30         1.00000
   10.52    125.46    314.08         1.00000
   82.26     56.64     45.27         1.00000
   81.02    126.35     43.63         1.00000
  207.61    126.14    135.77         1.00000
  322.76     53.76    223.93         1.00000
  100.01     56.60    312.70         1.00000
  357.91     56.72     43.17         1.00000
  188.14    122.66    137.36         1.00000
   66.84     52.59    223.85         1.00000
  150.25    124.01    225.67         1.00000
  297.57    127.21    224.98         1.00000
