  145.13     91.19    271.91         1.00000
   67.28     89.10    269.80         1.00000
    9.52     89.70    270.88         1.00000
  264.94    178.17    159.02         1.00000
  158.81     88.19    182.13         1.00000
  353.84      2.22    290.49         1.00000
   30.66     90.96    269.36         1.00000
   27.68     87.79    271.00         1.00000
   97.29    178.26     58.01         1.00000
  172.86    178.47     71.96         1.00000
  145.47    177.57    308.30         1.00000
   10.24     89.09     89.95         1.00000
  171.90      0.56    243.85         1.00000
  107.25     90.24     92.39         1.00000
  334.38    178.70    212.01         1.00000
  132.55    177.78    174.02         1.00000
   73.61     87.82     89.95         1.00000
   75.40     89.39     90.99         1.00000
   37.89      1.74    206.88         1.00000
   75.81    178.66    220.66         1.00000
  126.56    179.13    191.47         1.00000
  113.48    178.28     98.09         1.00000
   98.81     87.75    177.51         1.00000
   58.80     88.08    271.29         1.00000
  343.54     92.40    357.61         1.00000
  230.66    179.28    184.00         1.00000
  247.85     90.65    179.05         1.00000
  239.33     88.02    180.99         1.00000
  342.94     89.48     88.10         1.00000
   36.69     91.47    268.97         1.00000
  147.65     88.20     89.58         1.00000
    5.96    178.29    163.79         1.00000
  236.03     90.32    181.84         1.00000
  161.19      2.22     72.30         1.00000
  130.02    179.10    183.30         1.00000
  339.60     90.45     91.02         1.00000
   27.47    178.74      0.92         1.00000
  271.76     88.05     88.03         1.00000
   20.68     88.37    181.03         1.00000
  242.63    179.15    239.07         1.00000
  314.33     87.58    357.75         1.00000
  219.99    178.38     27.64         1.00000
  217.09      0.99     67.68         1.00000
   24.69      1.08    227.78         1.00000
  303.40     90.62    269.24         1.00000
  214.84    178.35    346.13         1.00000
  142.64     91.92     89.85         1.00000
  352.92     91.46     88.43         1.00000
  123.88      2.34     57.26         1.00000
  329.05     89.70    182.03         1.00000
  181.11     87.87    270.61         1.00000
  226.24     89.60    271.82         1.00000
  185.28     88.40     92.11         1.00000
   83.64     89.49      0.10         1.00000
   63.04     92.30    357.84         1.00000
  123.93     88.95    177.93         1.00000
  108.57     89.12    271.87         1.00000
  119.43      2.01    166.51         1.00000
  172.26     90.82    271.00         1.00000
  346.42     89.16    177.70         1.00000
  232.65     92.39    358.76         1.00000
  254.81     89.08    179.53         1.00000
  216.60      2.46    249.08         1.00000
  198.82     91.40     89.05         1.00000
   46.96     88.97     92.40         1.00000
  102.08     90.82     91.34         1.00000
   48.84     90.48      2.07         1.00000
   37.19     87.98     91.36         1.00000
  188.17      1.21    347.46         1.00000
  168.09     88.74    179.11         1.00000
  253.66    178.54     78.36         1.00000
   23.61     87.88      0.06         1.00000
   94.12     87.94    182.01         1.00000
  276.44      2.10     69.58         1.00000
   79.88     91.51    268.37         1.00000
  319.01     89.17     92.47         1.00000
  257.99     90.06      1.40         1.00000
  149.13     91.95    178.71         1.00000
  183.98     92.16    181.44         1.00000
   42.72     91.52      1.68         1.00000
   32.01     88.36     87.67         1.00000
  186.00     90.83    179.15         1.00000
  162.68    177.68    263.09         1.00000
  335.00     87.86    359.40         1.00000
  125.43     90.63    178.89         1.00000
  174.06     90.27    270.73         1.00000
  262.10     89.39    179.73         1.00000
  190.85     91.73    179.35         1.00000
   73.93     87.59    181.79         1.00000
  311.51     90.14    268.98         1.00000
   68.64    177.68     47.24         1.00000
  243.59     89.21    178.15         1.00000
   55.92     90.46    359.81         1.00000
  228.86     88.50     91.86         1.00000
  331.48     89.56     89.26         1.00000
  299.89     90.60    178.21         1.00000
  294.06     87.56    357.68         1.00000
   18.99     90.02      0.05         1.00000
   54.39     88.13    358.10         1.00000
  217.73     89.53    269.52         1.00000
   13.06     88.94    181.96         1.00000
  192.35     92.21     90.93         1.00000
  246.27     91.67    178.66         1.00000
  154.24     92.10     92.40         1.00000
  213.46    177.63    200.51         1.00000
  145.53     87.71    178.54         1.00000
  292.15      2.30    335.33         1.00000
   66.30      1.34     79.16         1.00000
  319.89     88.34    271.71         1.00000
  114.92     89.03    358.84         1.00000
   13.73     92.06    270.52         1.00000
  326.73    178.45    271.36         1.00000
  247.60     91.39    271.52         1.00000
  241.05    178.62    105.60         1.00000
  129.33     89.64     88.50         1.00000
  255.39     87.62     88.02         1.00000
  167.53     87.80      1.44         1.00000
  297.68     88.30     87.95         1.00000
  291.78     90.49    267.95         1.00000
  117.06     90.51     89.31         1.00000
  331.70    177.94    247.12         1.00000
  353.63     88.35    182.46         1.00000
    0.04     90.83     88.99         1.00000
  123.51     88.97      0.39         1.00000
   84.13    177.65    209.91         1.00000
  112.84     89.75     90.48         1.00000
   95.70      0.64     61.38         1.00000
  306.93      1.65     24.78         1.00000
  199.08     92.16      0.12         1.00000
  293.75     89.47    359.33         1.00000
  159.11     88.58    177.62         1.00000
  214.06     89.85      1.84         1.00000
  132.45      0.93    104.57         1.00000
    6.88     92.06      1.95         1.00000
   66.53     91.60    178.39         1.00000
   53.45     89.10     88.09         1.00000
  146.75    178.40    125.66         1.00000
   97.62     89.49      2.24         1.00000
  130.14     89.77    270.92         1.00000
  140.23     89.93    359.97         1.00000
   43.87     91.63    359.44         1.00000
  217.40     90.17    180.83         1.00000
   65.21     88.24      0.19         1.00000
  207.16     92.00    271.40         1.00000
  290.31     92.50    182.28         1.00000
  118.45     92.43    359.36         1.00000
   47.87     90.93     90.08         1.00000
  145.56     89.18     91.50         1.00000
   57.90     90.02    272.10         1.00000
  344.06     87.62    270.92         1.00000
  242.15     92.00    357.82         1.00000
  285.85      2.25     81.85         1.00000
  173.13     91.50     92.43         1.00000
   53.30     91.06    269.88         1.00000
  168.33     90.27    271.84         1.00000
  191.05      0.46    275.46         1.00000
   26.48      2.50    122.32         1.00000
  225.67    177.72    319.63         1.00000
  124.03     87.56    180.96         1.00000
   56.27      2.43     86.19         1.00000
  345.36      1.73    110.70         1.00000
  260.39     88.23    358.33         1.00000
   67.74    177.83     47.55         1.00000
  181.78     91.84    270.00         1.00000
  169.06     89.07     87.64         1.00000
   55.16     87.93     91.19         1.00000
   60.76     90.81     87.88         1.00000
  269.28      2.37    206.21         1.00000
  161.60     92.42     91.74         1.00000
  130.39     87.52    359.64         1.00000
  359.93    177.71    239.42         1.00000
  331.08     89.69      2.28         1.00000
   17.28     88.24    359.97         1.00000
  197.82     91.57      1.94         1.00000
  145.01    178.18    126.17         1.00000
  327.53    177.90    177.25         1.00000
  184.89     92.26    272.46         1.00000
  107.18     92.38    271.74         1.00000
  229.71     87.52    357.97         1.00000
  312.25     92.21    182.25         1.00000
  228.05     90.25      0.44         1.00000
  350.34     90.02     91.78         1.00000
   24.93     91.13    270.10         1.00000
  130.45    177.95    331.30         1.00000
  134.38     91.48     90.86         1.00000
  245.76    177.64    160.72         1.00000
   42.36     87.81    267.60         1.00000
  113.15     92.38     91.82         1.00000
   80.55     90.48     90.11         1.00000
  341.81     89.94      0.23         1.00000
   92.01     91.11      0.02         1.00000
  300.69     91.38    268.05         1.00000
  287.62     90.85    359.65         1.00000
   76.53    179.04    189.98         1.00000
  105.27     91.10    359.69         1.00000
  227.50     90.71    177.70         1.00000
  244.89     90.21     91.69         1.00000
   83.86     88.92    181.54         1.00000
  159.60     89.45    358.71         1.00000
  189.61     89.76    177.73         1.00000
  160.44     89.80    180.31         1.00000
  279.02     89.13      1.57         1.00000
